time,open,high,low,close,EMA,EMA,EMA,Volume,Volume MA
2023-03-02T03:00:00Z,1840.5,1840.9,1838.7,1840.4,1834.5464552527144,1838.8747977554913,1841.1537235097917,2269,15097.7
2023-03-02T05:00:00Z,1840.4,1840.8,1837.9,1838.2,1834.689731517314,1838.8105313025874,1839.676861754896,3921,13675.05
2023-03-02T07:00:00Z,1838.3,1840.8,1835.9,1840,1834.8979773401643,1838.9238140356742,1839.838430877448,13140,12000.5
2023-03-02T09:00:00Z,1840,1841.4,1836.4,1837.6,1835.003939013099,1838.797736508467,1838.719215438724,7687,11259.55
2023-03-02T11:00:00Z,1837.6,1843.7,1837.1,1838.6,1835.1449610125853,1838.7789044600418,1838.659607719362,12537,11436.15
2023-03-02T13:00:00Z,1838.6,1844.5,1835.9,1842.9,1835.4490801885624,1839.1713897495615,1840.7798038596811,33430,13006.6
2023-03-02T15:00:00Z,1842.8,1845.3,1840.1,1842.5,1835.7255868478346,1839.4884002496033,1841.6399019298406,19958,13764.2
2023-03-02T17:00:00Z,1842.5,1843.4,1838.6,1842.2,1835.9794854028214,1839.7466478448791,1841.9199509649202,13365,14030.8
2023-03-02T19:00:00Z,1842.3,1844.3,1841.2,1842.5,1836.2351918576128,1840.0088718596526,1842.20997548246,5640,14005.4
2023-03-02T21:00:00Z,1842.5,1842.8,1841.7,1842.1,1836.465184333785,1840.208026920638,1842.15498774123,1556,13638.7
2023-03-02T23:00:00Z,1842.1,1847,1842,1845.2,1836.807726124617,1840.6834529281964,1843.6774938706149,4165,13194
2023-03-03T01:00:00Z,1845.3,1847.3,1843.8,1844.2,1837.0976192177693,1841.01836217313,1843.9387469353073,7236,12920.35
2023-03-03T03:00:00Z,1844.2,1845.6,1843.6,1844,1837.3683008170724,1841.302327680451,1843.9693734676537,2396,12338.85
2023-03-03T05:00:00Z,1844,1850.2,1843.4,1849.1,1837.828367451697,1842.0449631394558,1846.5346867338267,6076,10644.8
2023-03-03T07:00:00Z,1849.1,1851.6,1847.9,1850.2,1838.3135295124148,1842.8216333166506,1848.3673433669132,8823,8893.55
2023-03-03T09:00:00Z,1850.1,1853.9,1850.1,1852.9,1838.8855479629083,1843.7814777626838,1850.6336716834567,11965,8876.2
2023-03-03T11:00:00Z,1852.9,1855.5,1850.6,1851.7,1839.3880754937745,1844.5356227376662,1851.1668358417282,11140,9089.55
2023-03-03T13:00:00Z,1851.9,1854,1847.4,1849.4,1839.7806999842148,1844.9988967626505,1850.2834179208642,26336,10317.05
2023-03-03T15:00:00Z,1849.3,1854.2,1844.4,1853.7,1840.3265548867946,1845.8275732614457,1851.991708960432,30545,11676.5
2023-03-03T17:00:00Z,1853.7,1856.2,1851.7,1856.2,1840.9490429304497,1846.8154234270223,1854.095854480216,16164,11917.45
2023-03-03T19:00:00Z,1856.2,1862.6,1855,1861.4,1841.7510412469026,1848.2044307196868,1857.747927240108,17116,12659.8
2023-03-03T21:00:00Z,1861.4,1864.4,1860,1862.8,1842.576490609769,1849.5944849368595,1860.273963620054,2084,12567.95
2023-03-05T23:00:00Z,1861,1862.8,1857.3,1858.2,1843.1891772525232,1850.4140578000158,1859.236981810027,4750,12148.45
2023-03-06T01:00:00Z,1858.1,1860.7,1856.7,1859.7,1843.8366604975224,1851.2984332476333,1859.4684909050134,6826,12105.4
2023-03-06T03:00:00Z,1859.7,1862.5,1859.3,1859.7,1844.4587522427175,1852.0985824621443,1859.5842454525068,4273,11692.2
2023-03-06T05:00:00Z,1859.7,1861.2,1858.8,1859.2,1845.036840390062,1852.7749079419402,1859.3921227262535,5229,10282.15
2023-03-06T07:00:00Z,1859.3,1864.3,1858.3,1859.1,1845.5883368453538,1853.3772976617554,1859.2460613631267,10801,9824.3
2023-03-06T09:00:00Z,1859.2,1860.7,1855.7,1855.9,1845.9927157925947,1853.6175550273026,1857.5730306815635,10167,9664.4
2023-03-06T11:00:00Z,1855.9,1858.3,1853,1858.2,1846.471432820336,1854.0539783580357,1857.886515340782,12126,9988.7
2023-03-06T13:00:00Z,1858.2,1859.4,1855.8,1857.4,1846.9000040822837,1854.372647085842,1857.643257670391,20809,10951.35
2023-03-06T15:00:00Z,1857.4,1859.6,1854.6,1857,1847.2960823535666,1854.6228711729045,1857.3216288351955,23173,11901.75
2023-03-06T17:00:00Z,1857.1,1858.2,1852,1852.7,1847.5080006926423,1854.4397405850088,1855.0108144175979,12282,12154.05
2023-03-06T19:00:00Z,1852.6,1853,1850.6,1852.3,1847.6959222341072,1854.235955767389,1853.6554072087988,7138,12391.15
2023-03-06T21:00:00Z,1852.3,1852.9,1851.7,1852.4,1847.8803958719855,1854.0611028371616,1853.0277036043994,1150,12144.85
2023-03-06T23:00:00Z,1852.6,1852.8,1849.6,1851.2,1848.0105764260252,1853.78861685267,1852.1138518021999,3297,11868.55
2023-03-07T01:00:00Z,1851.5,1855.9,1850.3,1854.4,1848.2611420563771,1853.8468438190823,1853.2569259011,6117,11576.15
2023-03-07T03:00:00Z,1854.4,1854.5,1851.9,1852.5,1848.4273717796564,1853.7185729791697,1852.8784629505499,4268,11232.55
2023-03-07T05:00:00Z,1852.4,1854.7,1852,1852,1848.5674748471208,1853.554899362106,1852.439231475275,4304,10130.95
2023-03-07T07:00:00Z,1852,1856.9,1850.5,1851.7,1848.6903189707632,1853.3782422800007,1852.0696157376374,10557,9131.55
2023-03-07T09:00:00Z,1851.5,1852.2,1847.9,1848.2,1848.6710907758313,1852.885076348572,1850.1348078688188,7594,8703.05
2023-03-07T11:00:00Z,1848.2,1849,1843.5,1844.5,1848.507518588544,1852.086497648708,1847.3174039344094,10503,8372.4
2023-03-07T13:00:00Z,1844.5,1845,1834.4,1836.2,1848.024870800758,1850.5734978726407,1841.7587019672046,42265,10381.45
2023-03-07T15:00:00Z,1836.3,1836.4,1820.1,1824.5,1847.102326847787,1848.090307599056,1833.1293509836023,73919,13839.9
2023-03-07T17:00:00Z,1824.5,1827.7,1817.4,1819.1,1846.004196383168,1845.3293259229554,1826.114675491801,29921,14994.65
2023-03-07T19:00:00Z,1819.1,1820.6,1817.1,1818.7,1844.933443583828,1842.7931996445786,1822.4073377459006,10872,15324.6
2023-03-07T21:00:00Z,1818.6,1819.4,1817.2,1817.6,1843.8615438354425,1840.393847297476,1820.0036688729501,2549,15190.6
2023-03-07T23:00:00Z,1818,1818.5,1816.4,1817.4,1842.8238362340526,1838.2039570786687,1818.701834436475,3977,14849.4
2023-03-08T01:00:00Z,1817.3,1818.1,1814.6,1815,1841.7327054013447,1835.9940564045098,1816.8509172182376,8765,14779.3
2023-03-08T03:00:00Z,1815,1815.8,1813.4,1815.6,1840.7078934248213,1834.051765318366,1816.2254586091187,5366,14441.3
2023-03-08T05:00:00Z,1815.6,1818,1814.3,1817.9,1839.813466231691,1832.5135019547122,1817.0627293045595,6043,13703
2023-03-08T07:00:00Z,1817.8,1819.5,1817,1817.4,1838.9345067716247,1831.0741208161683,1817.2313646522798,8623,12975.5
2023-03-08T09:00:00Z,1817.4,1819.5,1816.5,1818.3,1838.1253104276393,1829.857537881295,1817.76568232614,6632,12693
2023-03-08T11:00:00Z,1818.4,1821,1817.8,1819.6,1837.398827665771,1828.8806295116478,1818.68284116307,8831,12777.65
2023-03-08T13:00:00Z,1819.5,1826.2,1816.2,1824.9,1836.908677561231,1828.50152193911,1821.791420581535,35575,14498.9
2023-03-08T15:00:00Z,1824.9,1828.7,1820.4,1822,1836.3240235392218,1827.8823293734806,1821.8957102907675,36254,16146.75
2023-03-08T17:00:00Z,1822,1822.5,1817.3,1818.5,1835.6250422239582,1826.9887741950538,1820.1978551453838,16912,16686.5
2023-03-08T19:00:00Z,1818.5,1820.4,1817.2,1817.7,1834.922099391646,1826.1041290336202,1818.948927572692,6179,16782.05
2023-03-08T21:00:00Z,1817.7,1819,1817.5,1818.1,1834.2624092194246,1825.3418310304182,1818.524463786346,1261,16629.9
2023-03-08T23:00:00Z,1818,1820,1817.7,1819.4,1833.6795696421923,1824.7759423608545,1818.9622318931729,3491,16276.6
2023-03-09T01:00:00Z,1819.5,1820.1,1815.4,1816.5,1833.005861028773,1823.9877573741064,1817.7311159465864,5936,16193.7
2023-03-09T03:00:00Z,1816.5,1818,1815.9,1817.8,1832.409552753135,1823.398447148001,1817.7655579732932,2914,15814.25
2023-03-09T05:00:00Z,1817.8,1819.7,1816.5,1817,1831.8052565667374,1822.7890712291437,1817.3827789866466,4924,13947.2
2023-03-09T07:00:00Z,1816.9,1823.2,1816.2,1820.9,1831.3775994464731,1822.609159683511,1819.1413894933235,11389,10820.7
2023-03-09T09:00:00Z,1820.8,1823,1820,1821.8,1831.0020073113174,1822.53209685651,1820.4706947466616,5635,9606.4
2023-03-09T11:00:00Z,1821.9,1824,1820.8,1821.5,1830.6293795736187,1822.4338019177947,1820.9853473733308,6755,9400.55
2023-03-09T13:00:00Z,1821.6,1835.8,1818.9,1835.1,1830.804698021712,1823.6401064970523,1828.0426736866652,47396,11642.9
2023-03-09T15:00:00Z,1835.2,1839.4,1829.6,1829.9,1830.7692196679195,1824.2362868306664,1828.9713368433327,33629,13125.5
2023-03-09T17:00:00Z,1829.8,1839,1829.3,1839,1831.091995367217,1825.6423547515553,1833.9856684216663,20441,13709.3
2023-03-09T19:00:00Z,1839,1839,1833.1,1834.7,1831.233485744973,1826.5049876323596,1834.3428342108332,12401,14061.05
2023-03-09T21:00:00Z,1834.6,1836.3,1834.6,1835,1831.3811921863467,1827.3140364292778,1834.6714171054166,1984,13858.1
2023-03-09T23:00:00Z,1835.1,1838.8,1834.7,1838,1831.6407532770781,1828.3317472455371,1836.3357085527082,4903,13672.1
2023-03-10T01:00:00Z,1838.1,1838.2,1832,1833.4,1831.7097433446438,1828.8144379840573,1834.8678542763541,10768,13878.9
2023-03-10T03:00:00Z,1833.3,1834.1,1831.6,1833.7,1831.787792625246,1829.2797296046233,1834.2839271381772,5171,13695.9
2023-03-10T05:00:00Z,1833.8,1836.6,1832.4,1834.5,1831.8941536987659,1829.7768982137068,1834.3919635690886,5733,12203.8
2023-03-10T07:00:00Z,1834.5,1841.5,1834.4,1838.9,1832.1688927694024,1830.6457650504967,1836.6459817845443,15689,11175.55
2023-03-10T09:00:00Z,1838.8,1840.8,1834.7,1836.6,1832.3426616804063,1831.2128350456876,1836.6229908922721,9083,10784.1
2023-03-10T11:00:00Z,1836.6,1841.4,1836.1,1840.9,1832.6782435752923,1832.1354221841937,1838.761495446136,10527,11001.5
2023-03-10T13:00:00Z,1840.8,1865,1830,1863.1,1833.8712536311632,1835.084429595223,1850.930747723068,96049,15740.9
2023-03-10T15:00:00Z,1863.1,1871.9,1858.2,1859.5,1834.8763025083724,1837.4097220147255,1855.2153738615339,75130,19322.85
2023-03-10T17:00:00Z,1859.5,1869.8,1859,1867.2,1836.1438984884362,1840.2468913466564,1861.207686930767,29699,20511
2023-03-10T19:00:00Z,1867.3,1874.3,1865.4,1874,1837.6284514888896,1843.4614731231654,1867.6038434653835,17932,21261.9
2023-03-10T21:00:00Z,1874,1874.3,1870.7,1872.7,1839.0038063324625,1846.246094730483,1870.1519217326918,3982,21214.8
2023-03-12T22:00:00Z,1877.1,1899.7,1877,1882.1,1840.6938531429541,1849.6607523751989,1876.1259608663458,33786,22334.65
2023-03-13T00:00:00Z,1882.1,1886.8,1876.3,1877.2,1842.1254667451913,1852.2835378632751,1876.6629804331728,16044,22855.1
2023-03-13T02:00:00Z,1877.2,1893.8,1876.6,1886.7,1843.8734876571446,1855.5612961620109,1881.6814902165866,15551,23294.9
2023-03-13T04:00:00Z,1886.9,1887.9,1881.2,1882,1845.3686450039231,1858.079267956105,1881.8407451082933,8255,21337.85
2023-03-13T06:00:00Z,1882.1,1886.4,1875.7,1880.2,1846.7345804939653,1860.1860043412378,1881.0203725541467,17447,20528.75
2023-03-13T08:00:00Z,1880.2,1898.2,1879.4,1890.2,1848.439106749104,1863.0444801182628,1885.6101862770734,32730,21143.2
2023-03-13T10:00:00Z,1890.1,1896.8,1884.9,1894.1,1850.229730013845,1866.0021486784283,1889.8550931385366,27547,21900.5
2023-03-13T12:00:00Z,1894.1,1914.5,1891.6,1901.3,1852.2324856995765,1869.3638488042923,1895.5775465692682,89832,26292.9
2023-03-13T14:00:00Z,1901.3,1918.3,1900.8,1909.9,1854.4939568486127,1873.2244346324549,1902.7387732846341,71292,29612.35
2023-03-13T16:00:00Z,1909.9,1917.7,1908.4,1914.9,1856.862821285922,1877.1935360960306,1908.819386642317,29570,30552.45
2023-03-13T18:00:00Z,1914.9,1919.5,1912.8,1918.2,1859.268200843337,1881.0989136106944,1913.5096933211585,15963,31092.05
2023-03-13T20:00:00Z,1918.2,1919.2,1916.6,1918.9,1861.6067027710492,1884.6990170763424,1916.2048466605793,2764,30943.6
2023-03-13T22:00:00Z,1919.4,1919.4,1914.5,1917.2,1863.7868320741452,1887.7943487833575,1916.7024233302895,3767,30347.5
2023-03-14T00:00:00Z,1917.2,1919.1,1909.4,1910.7,1865.6265641496689,1889.9758393754187,1913.701211665145,11322,30459.45
2023-03-14T02:00:00Z,1910.7,1912.7,1906.9,1907.6,1867.2725812418387,1891.6543308634741,1910.6506058325724,8755,30370.85
2023-03-14T04:00:00Z,1907.7,1909,1906,1908.6,1868.893264330394,1893.2682041145717,1909.6253029162863,6302,25883.5
2023-03-14T06:00:00Z,1908.6,1918.1,1908.5,1917.2,1870.7876461213589,1895.5474227703269,1913.412651458143,21521,23203.05
2023-03-14T08:00:00Z,1917.2,1918,1905,1905.4,1872.144993332286,1896.4857634588673,1909.4063257290716,26290,23032.6
2023-03-14T10:00:00Z,1905.5,1909.4,1905.2,1908.8,1873.582444574157,1897.6585478913562,1909.1031628645358,13092,22790.6
2023-03-14T12:00:00Z,1908.8,1917.1,1899.8,1906.8,1874.8850938065432,1898.5291623778937,1907.9515814322679,65111,25847.05
2023-03-14T14:00:00Z,1906.8,1913.5,1904.6,1908.7,1876.2111685592279,1899.497813579999,1908.325790716134,34687,25892.1
2023-03-14T16:00:00Z,1908.7,1914.8,1906.7,1911.2,1877.583279596121,1900.612307524761,1909.762895358067,26964,26438.1
2023-03-14T18:00:00Z,1911.2,1914.4,1906.7,1907,1878.7368764747046,1901.2206591890695,1908.3814476790335,16885,26504.8
2023-03-14T20:00:00Z,1907,1908.8,1906.9,1908.3,1879.8962146521671,1901.8948821234437,1908.3407238395166,2039,26194
2023-03-14T22:00:00Z,1908.2,1909.1,1907,1907.2,1880.9669513324743,1902.4001314450204,1907.7703619197582,2370,25440.15
2023-03-15T00:00:00Z,1907.1,1909.3,1904,1908,1882.0270708880635,1902.9334522597803,1907.885180959879,8083,24207.8
2023-03-15T02:00:00Z,1908.1,1910.5,1906.6,1907.1,1883.0103230101001,1903.3302663302775,1907.4925904799395,5135,23087.2
2023-03-15T04:00:00Z,1907.2,1907.7,1903.6,1904.5,1883.8530554410765,1903.4416695369177,1905.9962952399696,6898,18940.5
2023-03-15T06:00:00Z,1904.6,1906.9,1900.2,1900.5,1884.5058767963285,1903.1615105334017,1903.2481476199848,12525,16002.15
2023-03-15T08:00:00Z,1900.5,1902.8,1889.5,1900.4,1885.1291757454921,1902.8985095302205,1901.8240738099926,36522,16349.75
2023-03-15T10:00:00Z,1900.6,1924.1,1900.4,1923.2,1886.6221492456689,1904.8319848130566,1912.5120369049964,49568,18030
2023-03-15T12:00:00Z,1923.1,1935.6,1922,1930.9,1888.3585355497603,1907.314652926099,1921.7060184524983,69305,21357.05
2023-03-15T14:00:00Z,1930.9,1932.1,1922.3,1932,1890.069965528201,1909.6656383617085,1926.853009226249,42485,23292.95
2023-03-15T16:00:00Z,1932.1,1942.5,1926.6,1929.2,1891.6044766839577,1911.5260537558315,1928.0265046131244,49100,25181.85
2023-03-15T18:00:00Z,1929.2,1931.1,1913.5,1921.6,1892.7807717159594,1912.4854772076571,1924.8132523065622,34237,26455.95
2023-03-15T20:00:00Z,1921.5,1923.5,1921,1923.3,1893.9776041976866,1913.5154317593087,1924.056626153281,2667,26274.2
2023-03-15T22:00:00Z,1922.8,1927.3,1922.8,1925.6,1895.2176981507184,1914.6663430203268,1924.8283130766404,4576,25426.95
2023-03-16T00:00:00Z,1925.7,1928.9,1911.5,1914.9,1895.9895531252,1914.68859606601,1919.8641565383202,18432,25034.05
2023-03-16T02:00:00Z,1915,1918.7,1913.3,1916.8,1896.8056490810745,1914.8896821549613,1918.33207826916,6063,24682.6
2023-03-16T04:00:00Z,1917,1924.5,1916.1,1924.2,1897.879937352405,1915.776379092584,1921.26603913458,10330,21943.55
2023-03-16T06:00:00Z,1924.3,1924.9,1916.4,1920.7,1898.7748417699577,1916.2452953694808,1920.98301956729,13442,20881.3
2023-03-16T08:00:00Z,1920.8,1926.7,1919.8,1926.1,1899.8464166025083,1917.1838386676254,1923.5415097836449,14523,20259.25
2023-03-16T10:00:00Z,1926,1931.5,1923,1931.3,1901.0798904612334,1918.5282349849945,1927.4207548918225,14006,20115.3
2023-03-16T12:00:00Z,1931.4,1938,1927.6,1928.1,1902.1395026000087,1919.4398316530903,1927.7603774459112,49102,22468.45
2023-03-16T14:00:00Z,1928.2,1936.7,1917.2,1922.6,1902.9418750470672,1919.7408000670816,1925.1801887229556,52839,24991.9
2023-03-16T16:00:00Z,1922.6,1924.5,1918.6,1920.6,1903.6343505354175,1919.8226286321215,1922.8900943614776,27776,25976.55
2023-03-16T18:00:00Z,1920.7,1925.3,1920.6,1924.7,1904.4604544359893,1920.287140190967,1923.795047180739,10774,26258.5
2023-03-16T20:00:00Z,1924.7,1925.2,1922.8,1923.8,1905.2188679875192,1920.6216982680178,1923.7975235903696,1692,25998.2
2023-03-16T22:00:00Z,1925.9,1926.5,1923.4,1925.5,1906.0142064978124,1921.0862984329685,1924.6487617951848,2411,25492.5
2023-03-17T00:00:00Z,1925.6,1927,1922.3,1927,1906.837178792016,1921.649508106019,1925.8243808975924,8166,24074.7
2023-03-17T02:00:00Z,1926.9,1933.9,1926.3,1931.9,1907.8200345256623,1922.6257454292554,1928.8621904487964,8681,22030.35
2023-03-17T04:00:00Z,1931.7,1936.9,1931.2,1933.6,1908.8310135638717,1923.6709125312311,1931.2310952243981,6629,18896.55
2023-03-17T06:00:00Z,1933.5,1938.5,1932,1934.2,1909.8258757770532,1924.673682766352,1932.715547612199,12324,17388.5
2023-03-17T08:00:00Z,1934.3,1936.9,1931.1,1936.3,1910.8640767269726,1925.7809510743184,1934.5077738060995,11380,15502.5
2023-03-17T10:00:00Z,1936.2,1941.8,1933.4,1939.3,1911.9792109729738,1927.0684795434308,1936.9038869030496,16582,14619.75
2023-03-17T12:00:00Z,1939.4,1956.8,1939.1,1955.4,1913.6819870132492,1929.7667195869137,1946.1519434515249,64664,17719.6
2023-03-17T14:00:00Z,1955.5,1969.6,1954.3,1964.2,1915.6630855617493,1933.0460796262553,1955.1759717257623,62064,20594
2023-03-17T16:00:00Z,1964.2,1980.6,1960,1978.2,1918.1155135789356,1937.3464529951834,1966.6879858628813,50770,22210.9
2023-03-17T18:00:00Z,1978.2,1993,1975.8,1981.4,1920.5972581444676,1941.5420289004041,1974.0439929314407,48187,24317.1
2023-03-17T20:00:00Z,1981.5,1993.7,1980.2,1993.7,1923.4640323348806,1946.5094547194133,1983.8719964657203,6699,24135.55
2023-03-19T22:00:00Z,1989.7,1994.6,1979.2,1981,1925.7203447923362,1949.7942685556595,1982.4359982328601,14422,24184.55
2023-03-20T00:00:00Z,1981.1,1982.5,1972.9,1974.5,1927.6332724475387,1952.1471953598825,1978.46799911643,15914,24254.1
2023-03-20T02:00:00Z,1974.6,1980.6,1974.1,1978.3,1929.620202939792,1954.6379386589413,1978.383999558215,9096,24008.6
2023-03-20T04:00:00Z,1978.4,1993.5,1978,1992.7,1932.0939204715648,1958.2628968818992,1985.5419997791075,8868,21996.9
2023-03-20T06:00:00Z,1992.9,2014.9,1987.1,2008.5,1935.0902373158171,1963.047382893147,1997.0209998895539,41763,21443.1
2023-03-20T08:00:00Z,2008.4,2011.3,1988.6,1989.4,1937.2200319308831,1965.5571559509424,1993.210499944777,41827,22145.65
2023-03-20T10:00:00Z,1989.5,1993.3,1978.5,1988.1,1939.2153247963388,1967.704093479424,1990.6552499723884,32478,23230.85
2023-03-20T12:00:00Z,1988.2,1991.1,1976.7,1982.4,1940.9088414709922,1969.1037036242408,1986.5276249861943,45312,25411.85
2023-03-20T14:00:00Z,1982.4,1982.6,1970,1978.2,1942.3712398446787,1969.9700175647893,1982.3638124930972,41334,27358
2023-03-20T16:00:00Z,1978.2,1985.4,1977.4,1982.1,1943.929230439005,1971.1252539871903,1982.2319062465485,25332,28216.3
2023-03-20T18:00:00Z,1982.2,1989,1980.7,1981.4,1945.3986723825735,1972.1038012265055,1981.8159531232743,12048,28384.65
2023-03-20T20:00:00Z,1981.5,1983.9,1981.5,1982.8,1946.8653911126687,1973.1224868239813,1982.3079765616371,2251,28165.75
2023-03-20T22:00:00Z,1983.1,1984,1980.2,1980.6,1948.1883169513876,1973.8346309359831,1981.4539882808185,2771,27688.1
2023-03-21T00:00:00Z,1980.6,1986.7,1979.4,1983.8,1949.5848535415294,1974.7837137039846,1982.6269941404094,7519,27495.05
2023-03-21T02:00:00Z,1983.8,1988.7,1982.7,1987.6,1951.0756435987244,1976.0043123988432,1985.1134970702046,4821,26907
2023-03-21T04:00:00Z,1987.4,1987.5,1983.9,1986.3,1952.4569909085783,1976.9848540751439,1985.7067485351022,4143,23880.95
2023-03-21T06:00:00Z,1986.3,1987,1974,1974,1953.3018147945163,1976.7005822584636,1979.853374267551,14964,21525.95
2023-03-21T08:00:00Z,1973.9,1974.5,1966.6,1972.8,1954.0664495084568,1976.329098233848,1976.3266871337755,21181,20046.5
2023-03-21T10:00:00Z,1972.9,1973.5,1968.2,1970.3,1954.7030593316545,1975.754898402053,1973.3133435668879,14280,18351.15
2023-03-21T12:00:00Z,1970.4,1971.2,1955.5,1956.3,1954.7656844559033,1973.9020509351908,1964.806671783444,44194,20225.9
2023-03-21T14:00:00Z,1956.3,1958.8,1946.6,1951.6,1954.6415399674365,1971.7780460842203,1958.203335891722,53117,22160.65
2023-03-21T16:00:00Z,1951.7,1952.7,1939.6,1944.7,1954.251675654988,1969.1991845523899,1951.4516679458611,29814,22855.65
2023-03-21T18:00:00Z,1944.8,1945.4,1938.6,1943.6,1953.8339628842043,1966.7611669759717,1947.5258339729305,11922,22996.95
2023-03-21T20:00:00Z,1943.6,1944.3,1942.7,1943.6,1953.4326310063923,1964.5553415496886,1945.562916986465,1782,22642.65
2023-03-21T22:00:00Z,1943.5,1947.4,1942.8,1946.5,1953.1607631237887,1962.835785211623,1946.0314584932325,2792,20694.1
2023-03-22T00:00:00Z,1946.4,1949.5,1945.7,1946.9,1952.915243001287,1961.3180913819447,1946.4657292466163,6287,18917.1
2023-03-22T02:00:00Z,1946.9,1946.9,1941.1,1942.4,1952.5028805306483,1959.516368393188,1944.4328646233082,8757,17731.05
2023-03-22T04:00:00Z,1942.3,1943.8,1940.6,1942.6,1952.1145322745444,1957.9052856890748,1943.5164323116542,4675,15699.2
2023-03-22T06:00:00Z,1942.5,1946.3,1936.5,1942.5,1951.7374917931897,1956.4381156234488,1943.008216155827,14488,14356.9
2023-03-22T08:00:00Z,1942.4,1948.7,1942.3,1947.1,1951.5556293699274,1955.5487712783583,1945.0541080779135,12656,13723.1
2023-03-22T10:00:00Z,1947.1,1948.4,1942.7,1945.3,1951.3103105711066,1954.5726978232765,1945.1770540389566,12336,13737.5
2023-03-22T12:00:00Z,1945.3,1947.6,1940.2,1945.9,1951.0981415291023,1953.7467266020121,1945.5385270194784,20885,14669.2
2023-03-22T14:00:00Z,1945.9,1955.4,1945.6,1950.8,1951.0864497044317,1953.4660859732492,1948.1692635097393,28043,15932.8
2023-03-22T16:00:00Z,1950.7,1955,1948.3,1948.8,1950.9967850101402,1953.0216968329398,1948.4846317548695,16426,16378.15
2023-03-22T18:00:00Z,1950.2,1982.3,1950,1975.9,1951.9733816764092,1955.2005828488502,1962.1923158774348,85921,20433.15
