time,open,high,low,close,EMA,EMA,EMA,Volume,Volume MA
2020-11-17T23:00:00Z,1879.5,1882.1,1874.7,1876.6,1888.1392360910888,1884.1770825761682,1882.991560354798,14523,25032.1
2020-11-18T03:00:00Z,1876.7,1880,1873.6,1878.3,1887.7533836953598,1883.617360426057,1881.8186702660985,12574,25170.95
2020-11-18T07:00:00Z,1878.3,1883.8,1869.9,1873.2,1887.18266276613,1882.6252308616706,1879.6640026995738,30543,25920.4
2020-11-18T11:00:00Z,1873.1,1879.2,1860.3,1874.3,1886.6774603047131,1881.8323517319877,1878.3230020246804,59932,28462.2
2020-11-18T15:00:00Z,1874.4,1884.2,1871.5,1872.2,1886.1097167633518,1880.9149849003697,1876.7922515185103,43172,29708.2
2020-11-18T19:00:00Z,1872.1,1874.3,1868.2,1871,1885.5171788510636,1879.970700624144,1875.3441886388828,11120,27607.2
2020-11-18T23:00:00Z,1872,1872.6,1866.8,1869.4,1884.8851326216102,1878.9639672313683,1873.858141479162,11456,26234.8
2020-11-19T03:00:00Z,1869.3,1869.3,1856.2,1861.8,1883.9798333031156,1877.3293036855237,1870.8436061093714,23607,27046.3
2020-11-19T07:00:00Z,1861.8,1864.5,1853,1857.1,1882.9257221931896,1875.4027033345214,1867.4077045820286,39741,28160.6
2020-11-19T11:00:00Z,1857.1,1863.8,1850,1857,1881.9090272052213,1873.6500649217098,1864.8057784365215,62913,30534.95
2020-11-19T15:00:00Z,1857.1,1863.9,1855.4,1862.4,1881.1439673148204,1872.5786301672613,1864.204333827391,35165,31102.55
2020-11-19T19:00:00Z,1862.3,1866.7,1862,1864.5,1880.4912627142392,1871.8092368179982,1864.2782503705434,13719,27210.35
2020-11-19T23:00:00Z,1864.8,1866.5,1859.1,1863,1879.8053308430926,1870.9702618829508,1863.9586877779075,13999,26099.4
2020-11-20T03:00:00Z,1863,1868.8,1861.6,1865.8,1879.2561021825793,1870.4778559893364,1864.4190158334306,15210,26349.85
2020-11-20T07:00:00Z,1865.8,1867.9,1859.1,1863.7,1878.646058959733,1869.8323458951138,1864.239261875073,26145,27156.4
2020-11-20T11:00:00Z,1863.8,1878.5,1861.5,1874.7,1878.4913115495474,1870.295932000341,1866.8544464063048,51842,29089.15
2020-11-20T15:00:00Z,1874.7,1879.2,1869.6,1872.4,1878.25243658682,1870.49631942888,1868.2408348047286,31040,29488.25
2020-11-20T19:00:00Z,1872.5,1873.9,1868.7,1869.6,1877.9131253481212,1870.4109556737485,1868.5806261035464,7199,27434.2
2020-11-22T23:00:00Z,1869.8,1875,1867.3,1871.1,1877.6459439619202,1870.4765789429152,1869.2104695776598,11770,26487.85
2020-11-23T03:00:00Z,1871.3,1874.3,1870.6,1872.2,1877.432377532041,1870.6407142816852,1869.9578521832448,6472,26107.1
2020-11-23T07:00:00Z,1872.1,1873.9,1862.7,1863.8,1876.897774491569,1869.9892176834294,1868.4183891374337,23470,26554.45
2020-11-23T11:00:00Z,1863.7,1867.5,1837.3,1838.1,1875.3762931389583,1866.9521493326265,1860.8387918530752,85114,30181.45
2020-11-23T15:00:00Z,1838.1,1840,1828,1836.8,1873.8634973295873,1864.0805160628524,1854.8290938898065,95513,33429.95
2020-11-23T19:00:00Z,1836.8,1838.2,1833.1,1835.2,1872.347281748035,1861.3299907235332,1849.9218204173549,9318,30899.25
2020-11-23T23:00:00Z,1835.7,1836.9,1819,1820,1870.2944471696806,1857.3938011308157,1842.4413653130161,31989,30340.1
2020-11-24T03:00:00Z,1820,1827.1,1818.8,1825.4,1868.5338806140069,1854.3467724516904,1838.181023984762,21718,30870
2020-11-24T07:00:00Z,1825.3,1829.8,1809.2,1810.4,1866.254120589928,1850.1613655515293,1831.2357679885715,45079,32551.15
2020-11-24T11:00:00Z,1810.5,1813.7,1798.4,1803.1,1863.7774884099308,1845.6793307370979,1824.2018259914287,106397,36690.65
2020-11-24T15:00:00Z,1803,1806.4,1797.1,1803.5,1861.4136653350315,1841.662251619279,1819.0263694935716,65735,37990.35
2020-11-24T19:00:00Z,1803.6,1806.8,1801.3,1805.6,1859.2248941454225,1838.227751465062,1815.6697771201787,11181,35403.75
2020-11-24T23:00:00Z,1805.2,1809.6,1802.4,1806.5,1857.1572512377588,1835.2060608493418,1813.377332840134,13885,34339.75
2020-11-25T03:00:00Z,1806.4,1806.8,1798.6,1802.9,1855.0295158951017,1832.1292931494045,1810.7579996301006,15296,34418.6
2020-11-25T07:00:00Z,1802.9,1813,1801.9,1806.5,1853.1263976247055,1829.6884080875564,1809.6934997225753,25495,34993.4
2020-11-25T11:00:00Z,1806.5,1816.3,1804.2,1811.7,1851.501833011972,1827.975226364932,1810.1951247919314,37791,36122.45
2020-11-25T15:00:00Z,1811.7,1812.1,1804.2,1804.5,1849.6586238742475,1825.739490520653,1808.7713435939486,29750,36302.7
2020-11-25T19:00:00Z,1804.7,1807.6,1802,1806.1,1847.9504425458456,1823.8690628520194,1808.1035076954613,11621,34291.65
2020-11-25T23:00:00Z,1812.1,1816.5,1810.9,1814.9,1846.654346759734,1823.0148663899224,1809.802630771596,12889,33384.1
2020-11-26T03:00:00Z,1814.9,1817.5,1810.4,1816.3,1845.4639802201366,1822.375355305168,1811.4269730786968,6381,33343.2
2020-11-26T07:00:00Z,1816.3,1822.6,1815.2,1818.8,1844.418333936994,1822.0348452761043,1813.2702298090226,16829,33596.15
2020-11-26T11:00:00Z,1818.7,1819,1809.6,1811.2,1843.115654174759,1821.0029552498086,1812.7526723567669,19413,34243.2
2020-11-26T15:00:00Z,1811.3,1815.8,1810.2,1814.2,1841.9817069522194,1820.3550547498269,1813.1145042675753,13022,33720.8
2020-11-26T23:00:00Z,1814.4,1817.4,1810.9,1812.1,1840.8098753070344,1819.5688590593672,1812.8608782006813,8660,29898.1
2020-11-27T03:00:00Z,1812.1,1814.4,1805.9,1812.1,1839.6839978440134,1818.8575391489512,1812.670658650511,12990,25771.95
2020-11-27T07:00:00Z,1812,1815.4,1810.2,1810.6,1838.5434489089541,1818.0711068490511,1812.1529939878833,15654,26088.75
2020-11-27T11:00:00Z,1810.7,1811.7,1776.5,1781.8,1836.3182156184068,1814.61671572057,1804.5647454909124,107537,29866.15
2020-11-27T15:00:00Z,1781.7,1791.8,1780.3,1790.7,1834.5292659863126,1812.338933270992,1801.0985591181843,42762,30918.35
2020-11-29T23:00:00Z,1790.8,1793.3,1767.2,1769.6,1831.9830202613591,1808.2685586737546,1793.223919338638,29343,30131.55
2020-11-30T03:00:00Z,1769.5,1780.3,1768.2,1777.7,1829.8542743687567,1805.3572673714923,1789.3429395039786,29276,26275.5
2020-11-30T07:00:00Z,1777.6,1787.1,1767.3,1770.6,1827.530577334688,1802.0470514313502,1784.657204627984,37673,24872.4
2020-11-30T11:00:00Z,1770.7,1782.1,1768.4,1781.4,1825.721535086269,1800.0806655807453,1783.842903470988,59677,27297.2
2020-11-30T15:00:00Z,1781.3,1787.7,1773.6,1782.6,1824.0304944946504,1798.4158402873409,1783.532177603241,64130,29809.45
2020-11-30T19:00:00Z,1782.6,1785,1778.5,1779.9,1822.2998868674092,1796.6524269266417,1782.6241332024308,12853,29687.3
2020-11-30T23:00:00Z,1780.3,1786.5,1778.4,1786,1820.8763618922167,1795.6379100764855,1783.468099901823,13502,29087.65
2020-12-01T03:00:00Z,1786,1790.9,1785.8,1788.9,1819.6223869160513,1794.9962043549153,1784.8260749263673,15107,27953.45
2020-12-01T07:00:00Z,1788.8,1802.7,1788.3,1801.9,1818.9273913507159,1795.6537087020663,1789.0945561947756,30869,28009.4
2020-12-01T11:00:00Z,1801.9,1818.5,1801.9,1812.5,1818.6753367879428,1797.2581173971075,1794.9459171460817,69893,30923
2020-12-01T15:00:00Z,1812.6,1821.1,1808.5,1818.1,1818.6527745609646,1799.243058597383,1800.7344378595612,55821,33069.6
2020-12-01T19:00:00Z,1818.1,1819.7,1817.1,1819.2,1818.6742343821034,1801.1437196833465,1805.350828394671,8489,33175
2020-12-01T23:00:00Z,1819.1,1819.4,1811.8,1812,1818.4124997004521,1802.1776511420753,1807.0131212960032,12913,32979.2
2020-12-02T03:00:00Z,1812,1817.3,1810.5,1815.8,1818.310048731807,1803.4750176999728,1809.2098409720024,12459,32631.5
2020-12-02T07:00:00Z,1815.8,1835,1813.5,1832.8,1818.8782821148734,1806.2678731571182,1815.1073807290018,40151,33987.95
2020-12-02T11:00:00Z,1832.7,1833.2,1815.3,1821.3,1818.9732514437019,1807.6995042850117,1816.6555355467513,61754,36642.65
2020-12-02T15:00:00Z,1821.3,1832.7,1821.2,1832.5,1819.5037121714,1810.0614562578678,1820.6166516600633,39412,37963.75
2020-12-02T19:00:00Z,1832.4,1835.7,1830.9,1834.4,1820.0878803215412,1812.3794128047375,1824.0624887450476,10447,37703.4
2020-12-02T23:00:00Z,1833.9,1835.3,1828.9,1832.5,1820.5746301128534,1814.2956592042863,1826.1718665587857,12190,32936.05
2020-12-03T03:00:00Z,1832.6,1840.8,1832.3,1836.5,1821.1991544221532,1816.4103583276876,1828.7538999190892,17148,31655.35
2020-12-03T07:00:00Z,1836.6,1846.7,1836.3,1842.5,1822.0344816997158,1818.8950861060032,1832.190424939317,27212,31548.8
2020-12-03T11:00:00Z,1842.7,1847.4,1833.9,1834.9,1822.5390118291386,1820.4193636197172,1832.8678187044877,54362,32803.1
2020-12-03T15:00:00Z,1835,1842.4,1826.7,1840.9,1823.2590505809371,1822.3699004178393,1834.8758640283659,54407,33639.8
2020-12-03T19:00:00Z,1841,1845.9,1840.9,1844.8,1824.10379369541,1824.5061003780452,1837.3568980212744,9996,31155.75
2020-12-03T23:00:00Z,1844.7,1848,1841.4,1847.9,1825.0369782563744,1826.7340908182314,1839.9926735159559,11164,28507.45
2020-12-04T03:00:00Z,1848,1848.3,1841.2,1846.9,1825.8943516580853,1828.6546535974473,1841.719505136967,10007,28365.15
2020-12-04T07:00:00Z,1846.9,1848.2,1841.1,1843.4,1826.5808476714938,1830.0589723024523,1842.1396288527253,18936,28636.85
2020-12-04T11:00:00Z,1843.4,1852.7,1836.9,1846.4,1827.3580693314352,1831.6152606545998,1843.204721639544,66165,31189.75
2020-12-04T15:00:00Z,1846.5,1846.7,1832,1839.3,1827.8263803380455,1832.347140592257,1842.228541229658,48344,32063.5
2020-12-04T19:00:00Z,1839.4,1843,1838.6,1842,1828.382208560083,1833.2664605358514,1842.1714059222436,8919,29014.8
2020-12-06T23:00:00Z,1841.1,1843,1836.3,1842.3,1828.9280043028248,1834.126797627675,1842.2035544416826,16760,27061.75
2020-12-07T03:00:00Z,1842.3,1846.3,1839.4,1843.1,1829.483768839969,1834.9813883298011,1842.427665831262,12798,27277.2
2020-12-07T07:00:00Z,1843,1845.2,1824.8,1835.2,1829.7079347678132,1835.0022084888676,1840.6207493734464,36718,28467.45
2020-12-07T11:00:00Z,1835.2,1861.8,1831.1,1860.7,1830.9233098749578,1837.4496172042136,1845.6405620300848,57091,30699.05
2020-12-07T15:00:00Z,1860.8,1873,1860.8,1866.1,1832.302787919077,1840.1782250895267,1850.7554215225637,63375,31860.25
2020-12-07T19:00:00Z,1866,1869.4,1862.1,1866.4,1833.6399334908779,1842.6755369857622,1854.6665661419229,11313,29338.2
2020-12-07T23:00:00Z,1866.1,1873.2,1864.8,1871.5,1835.1246419814318,1845.420723939499,1858.8749246064422,12725,28003.85
2020-12-08T03:00:00Z,1871.3,1876,1870.5,1871.2,1836.5393619037286,1847.8758930881183,1861.9561934548317,14575,28210.25
2020-12-08T07:00:00Z,1871.2,1871.7,1865.2,1867.1,1837.7378182996608,1849.7067604130596,1863.2421450911238,18993,28550.4
2020-12-08T11:00:00Z,1867,1879.8,1863.9,1874.7,1839.1873156212428,1852.0870689451492,1866.106608818343,53440,30365
2020-12-08T15:00:00Z,1874.7,1877.9,1866.7,1876.5,1840.6505581458998,1854.412109997992,1868.704956613757,39142,30961.5
2020-12-08T19:00:00Z,1876.4,1877.9,1873.6,1874.9,1841.9936735127274,1856.3633376172309,1870.2537174603178,6644,28575.6
2020-12-08T23:00:00Z,1875.4,1875.9,1868.8,1870.1,1843.0958823945812,1857.6715911774945,1870.2152880952383,8969,26303.7
2020-12-09T03:00:00Z,1870.1,1870.4,1859.6,1863.8,1843.9078085751858,1858.2552491605902,1868.6114660714288,19728,26790.3
2020-12-09T07:00:00Z,1863.8,1870.4,1860,1862.2,1844.6251494153746,1858.6309397167245,1867.0085995535717,26089,27536.55
2020-12-09T11:00:00Z,1862.2,1868.4,1843.3,1843.3,1844.5731827716345,1857.1708502198935,1861.0814496651788,64323,30252.35
2020-12-09T15:00:00Z,1843.3,1855.1,1828.2,1828.7,1843.950705015884,1854.4593406751417,1852.9860872488841,75209,33066
2020-12-09T19:00:00Z,1828.6,1843.9,1828.6,1842.9,1843.9095008976142,1853.358451087033,1850.4645654366632,18369,30676.2
2020-12-09T23:00:00Z,1843,1845.9,1837.3,1844.2,1843.9208930192763,1852.4862176501726,1848.8984240774973,13730,28945.5
2020-12-10T03:00:00Z,1844.3,1845.9,1838.2,1838.5,1843.7083089793045,1851.1541969215848,1846.298818058123,13403,29169.7
2020-12-10T07:00:00Z,1838.4,1843.7,1831.5,1839.7,1843.5511203918809,1850.063321024291,1844.6491135435922,24334,29548.4
2020-12-10T11:00:00Z,1839.6,1854.2,1836.6,1851.6,1843.8667627294542,1850.20967140293,1846.3868351576941,53544,31585.7
2020-12-10T15:00:00Z,1851.7,1853.2,1834,1837,1843.5974779165344,1848.9516074597939,1844.0401263682706,45217,32010.65
2020-12-10T19:00:00Z,1837,1840.7,1835.1,1840.1,1843.4603219198077,1848.1085972255278,1843.055094776203,8163,29564.25
2020-12-10T23:00:00Z,1840,1844.4,1839,1842.1,1843.4069759621682,1847.5363498707156,1842.8163210821522,10746,26932.8
2020-12-11T03:00:00Z,1841.9,1842.4,1837,1838.2,1843.202780826397,1846.6471736925523,1841.662240811614,8971,26815.7
2020-12-11T07:00:00Z,1838.3,1843.2,1834.4,1835.5,1842.9007109900676,1845.5855381027854,1840.1216806087104,26750,27516.95
2020-12-11T11:00:00Z,1835.5,1846.4,1826.8,1844.9,1842.9791144806532,1845.520248759663,1841.3162604565327,52484,29412.4
2020-12-11T15:00:00Z,1844.9,1851.8,1842.5,1844.5,1843.0387570500393,1845.4230822111238,1842.1121953423994,41113,30518.4
2020-12-11T19:00:00Z,1844.6,1844.6,1841.4,1843.5,1843.0568450088613,1845.2399315243501,1842.4591465067997,7846,28238.7
2020-12-13T23:00:00Z,1845,1845.6,1837.6,1840.3,1842.9487334398864,1844.7694618553644,1841.9193598800998,11394,26851.3
2020-12-14T03:00:00Z,1840.3,1840.6,1835.3,1836.9,1842.7115282069497,1844.0199892977107,1840.664519910075,7876,26912.9
2020-12-14T07:00:00Z,1836.9,1837.6,1820,1827.1,1842.0993114145203,1842.4085617455478,1837.2733899325563,37348,28331.85
2020-12-14T11:00:00Z,1827.2,1842.9,1824.9,1836.6,1841.8836521433627,1841.855365388829,1837.1050424494172,56192,30155.05
2020-12-14T15:00:00Z,1836.7,1837.6,1825.4,1831,1841.4568422553878,1840.8215210660833,1835.578781837063,40011,30851.15
2020-12-14T19:00:00Z,1831.1,1832.7,1828.1,1830,1841.007554323804,1839.7909000121706,1834.1840863777973,11592,28214.6
2020-12-14T23:00:00Z,1830.5,1837,1828.5,1835.6,1840.7954933699293,1839.391766677678,1834.5380647833479,13519,25130.1
2020-12-15T03:00:00Z,1835.7,1844.7,1835,1844.1,1840.9250818652263,1839.8401698512325,1836.928548587511,17015,25062.4
2020-12-15T07:00:00Z,1844,1851.3,1843.2,1849.7,1841.269196301884,1840.7792012939724,1840.1214114406332,25934,25672.6
2020-12-15T11:00:00Z,1849.7,1859.3,1846.1,1854.6,1841.7919729174964,1842.0954678374035,1843.7410585804748,60582,28031.55
2020-12-15T15:00:00Z,1854.6,1857.6,1848,1855.4,1842.3256210383788,1843.3625661386031,1846.655793935356,37596,28694.65
2020-12-15T19:00:00Z,1855.3,1858.6,1854.4,1857.5,1842.9206947231482,1844.7089884111172,1849.366845451517,11642,26599.55
2020-12-15T23:00:00Z,1857.7,1862.2,1854.5,1860.7,1843.617922381064,1846.2319418957727,1852.2001340886377,14058,25041.6
2020-12-16T03:00:00Z,1860.7,1862,1857.1,1860.4,1844.2760430720027,1847.581280762842,1854.2501005664783,11577,25212.3
2020-12-16T07:00:00Z,1860.4,1868.9,1856.5,1866.9,1845.163257069179,1849.4211587854284,1857.4125754248587,32868,26318.4
2020-12-16T11:00:00Z,1866.9,1869.5,1853.2,1857.9,1845.6627371841132,1850.2286674725303,1857.534431568644,60332,28886.45
2020-12-16T15:00:00Z,1858,1861.8,1852.6,1859.4,1846.2014533729716,1851.1021277132418,1858.0008236764832,34216,29259.75
2020-12-16T19:00:00Z,1859.4,1870,1848.2,1868.8,1847.087670887757,1852.7876393595998,1860.7006177573624,40677,28669.4
2020-12-16T23:00:00Z,1868.4,1871.7,1865.9,1867.9,1847.9038406568645,1854.2269118015427,1862.5004633180217,15216,27374.55
2020-12-17T03:00:00Z,1867.9,1875.8,1867,1873.7,1848.9154547487522,1856.081491629967,1865.3003474885163,14403,27702.4
2020-12-17T07:00:00Z,1873.7,1887.4,1873.6,1879.2,1850.1030839742914,1858.283254331875,1868.7752606163872,41656,29215.5
2020-12-17T11:00:00Z,1879.2,1902,1878.1,1898.1,1851.9853159752995,1862.075325347887,1876.1064454622904,76832,32663.3
2020-12-17T15:00:00Z,1898.2,1901.5,1887.6,1889.5,1853.4564800546996,1864.6871991242788,1879.4548340967178,52341,33412.95
2020-12-17T19:00:00Z,1889.5,1892.5,1888.3,1890.8,1854.9209318172605,1867.1741325410142,1882.2911255725385,9036,31055.15
2020-12-17T23:00:00Z,1891.3,1891.5,1883.6,1885.1,1856.1044246871718,1868.8813580132985,1882.9933441794037,16451,29877.15
2020-12-18T03:00:00Z,1885.1,1891,1884.2,1887.6,1857.3395452876748,1870.6640858215558,1884.1450081345529,16582,30126.65
2020-12-18T07:00:00Z,1887.6,1888.1,1881.9,1883.8,1858.3772101783543,1871.915125267122,1884.0587561009147,14552,30178.3
2020-12-18T11:00:00Z,1883.8,1895.7,1883.1,1887.5,1859.5192803674383,1873.3993990512056,1884.9190670756861,59799,32317.5
2020-12-18T15:00:00Z,1887.6,1892.6,1884.9,1887.6,1860.6204850589113,1874.7518372368052,1885.5893003067645,32816,32661.6
2020-12-18T19:00:00Z,1887.6,1887.9,1884.1,1886.8,1861.64713270366,1875.8992813094903,1885.8919752300733,7968,30030.9
2020-12-20T23:00:00Z,1892.9,1905.9,1887.9,1902.8,1863.2609706368498,1878.4612545181103,1890.118981422555,27919,29547.05
2020-12-21T03:00:00Z,1902.9,1912,1899.7,1904.9,1864.8938737491303,1880.9792302782903,1893.8142360669162,23351,30132.5
2020-12-21T07:00:00Z,1904.9,1907.8,1859,1874.3,1865.262741445243,1880.3431131089294,1888.9356770501872,65885,32723.85
2020-12-21T11:00:00Z,1874.5,1891,1873.2,1885.5,1866.0563594277824,1880.8342451937933,1888.0767577876404,58597,35074.85
2020-12-21T15:00:00Z,1885.5,1889.4,1879,1882.3,1866.6933649404184,1880.9738408896226,1886.6325683407304,36666,35264.75
2020-12-21T19:00:00Z,1882.4,1885.1,1879,1882.3,1867.3053898447158,1881.1001417572775,1885.5494262555478,12500,32873.15
2020-12-21T23:00:00Z,1883,1889.4,1880.6,1888.1,1868.1208647527662,1881.766794923251,1886.1870696916608,15402,31932.45
2020-12-22T03:00:00Z,1888.2,1889.1,1873.2,1875.1,1868.3945563310892,1881.1318620734176,1883.4153022687456,20301,30913.65
2020-12-22T07:00:00Z,1875,1880.6,1870.5,1878,1868.7712403965368,1880.8335894949969,1882.061476701559,22798,31292.75
2020-12-22T11:00:00Z,1878.1,1886.7,1874.5,1878.8,1869.1645250868687,1880.639914304997,1881.2461075261692,42338,32689.5
2020-12-22T15:00:00Z,1878.9,1881.9,1864.6,1866.6,1869.063955475619,1879.302779609283,1877.5845806446268,56031,33408.25
2020-12-22T19:00:00Z,1866.6,1869.4,1863.7,1864.8,1868.8967415353986,1877.921562503637,1874.3884354834702,13667,30250
2020-12-22T23:00:00Z,1865.6,1872.5,1864.7,1870.1,1868.9439281418536,1877.1766517890048,1873.3163266126026,19493,28607.6
2020-12-23T03:00:00Z,1870.2,1872.7,1867.3,1869.7,1868.9735780186436,1876.4645897138614,1872.412244959452,11289,28720.25
2020-12-23T07:00:00Z,1869.7,1877,1868.5,1870.2,1869.0216729983047,1875.8679621220651,1871.859183719589,23273,29061.35
2020-12-23T11:00:00Z,1870.2,1883.7,1860.9,1881.8,1869.5227838611163,1876.43291811044,1874.3443877896918,60702,31267.35
2020-12-23T15:00:00Z,1881.7,1882.6,1874.3,1877.7,1869.8434590038175,1876.5535925761124,1875.183290842269,32572,32168.35
2020-12-23T19:00:00Z,1877.7,1878.5,1874.3,1877.3,1870.1358723762169,1876.624678997435,1875.7124681317016,8746,29615.7
2020-12-23T23:00:00Z,1877.3,1884.5,1875.2,1881.3,1870.5736813026397,1877.069947664346,1877.1093510987762,11592,28554.5
2020-12-24T03:00:00Z,1881.2,1881.9,1877.7,1881.3,1870.9943212515557,1877.472809791551,1878.157013324082,10679,28690.05
2020-12-24T07:00:00Z,1881.2,1884.2,1875.6,1877.2,1871.237681202475,1877.4468279066414,1877.9177599930615,18713,28229.75
2020-12-24T11:00:00Z,1877.3,1881.7,1873.1,1880.6,1871.6048309592406,1877.7471300107707,1878.5883199947962,26722,28398.3
2020-12-24T15:00:00Z,1880.6,1887.4,1880.4,1882.6,1872.0360140588782,1878.209308104983,1879.591239996097,17451,25976.6
2020-12-27T23:00:00Z,1887,1904.1,1885.6,1900.7,1873.1600919389223,1880.3512787616512,1884.8684299970728,24501,24271.8
2020-12-28T03:00:00Z,1900.7,1900.8,1881.6,1891,1873.8596961766116,1881.365442689113,1886.4013224978046,21371,23507.05
2020-12-28T07:00:00Z,1890.9,1891.5,1881.1,1883.6,1874.241668875568,1881.5782576711022,1885.7009918733534,21233,23943.7
2020-12-28T11:00:00Z,1883.6,1900.1,1873,1898.7,1875.2008191157418,1883.208899797664,1888.950743905015,55565,25951.85
2020-12-28T15:00:00Z,1898.7,1901.4,1875.7,1879.4,1875.3654928759088,1882.8461474359817,1886.5630579287613,59044,27889
2020-12-28T19:00:00Z,1879.6,1881.4,1874.6,1877.2,1875.4374343317554,1882.3084191087453,1884.222293446571,10296,27263.9
2020-12-28T23:00:00Z,1878,1886.6,1876.8,1881.5,1875.67518200502,1882.2314268126743,1883.5417200849283,15069,25900.45
2020-12-29T03:00:00Z,1881.5,1885.3,1878.5,1881.7,1875.911449377372,1882.1808147352767,1883.0812900636963,17734,23985.6
2020-12-29T07:00:00Z,1881.7,1887.8,1878.6,1882,1876.1502160684554,1882.163594284298,1882.8109675477722,24326,24518.55
2020-12-29T11:00:00Z,1882,1885.6,1878.2,1882.9,1876.4149134775355,1882.233728161984,1882.8332256608292,34087,25248.25
2020-12-29T15:00:00Z,1882.9,1891.3,1875.6,1882,1876.6339364784164,1882.211468337033,1882.6249192456219,45402,26953.9
2020-12-29T19:00:00Z,1882,1883.6,1880.1,1882.5,1876.8639781851452,1882.2389475430298,1882.5936894342165,6644,26122.45
2020-12-29T23:00:00Z,1881.8,1888.3,1880.6,1887.2,1877.269312373963,1882.711428729408,1883.7452670756625,11313,23653
2020-12-30T03:00:00Z,1887.1,1890.1,1883.9,1886.4,1877.6273785553763,1883.062721231369,1884.4089503067469,11426,22595.7
2020-12-30T07:00:00Z,1886.4,1886.7,1881,1883.1,1877.8419911610479,1883.0662715902863,1884.0817127300602,16562,22986.5
2020-12-30T11:00:00Z,1883.1,1892,1879.5,1891.7,1878.3854424880656,1883.8885314388306,1885.9862845475452,43276,24570.7
2020-12-30T15:00:00Z,1891.5,1895.4,1887.3,1895,1879.0369937630435,1884.9467665398943,1888.2397134106589,32797,25676.6
