time,open,high,low,close,EMA,EMA,EMA,Volume,Volume MA
2023-03-16T00:00:00Z,1925.7,1928.9,1917.3,1917.6,1910.7817148478775,1920.1749299096334,1923.014087906246,7889,15788.6
2023-03-16T01:00:00Z,1917.6,1919.4,1911.5,1914.9,1910.9432162263922,1919.6725556325255,1920.9855659296845,10543,16206.7
2023-03-16T02:00:00Z,1915,1915.7,1913.3,1915.1,1911.106227354769,1919.2370741437135,1919.5141744472635,3013,16121.5
2023-03-16T03:00:00Z,1915.2,1918.7,1914.4,1916.8,1911.3295125565428,1919.0049718443122,1918.8356308354475,3050,16055.9
2023-03-16T04:00:00Z,1917,1918.7,1916.5,1917,1911.551884613149,1918.8140221448539,1918.3767231265856,2319,15763.7
2023-03-16T05:00:00Z,1916.9,1924.5,1916.1,1924.2,1912.0478891381235,1919.3269724167726,1919.8325423449392,8011,15289.3
2023-03-16T06:00:00Z,1924.3,1924.7,1918.7,1920.7,1912.3871876032952,1919.4577369485085,1920.0494067587044,5388,14607.55
2023-03-16T07:00:00Z,1920.6,1924.9,1916.4,1920.7,1912.7131802463032,1919.5760477153171,1920.2120550690283,8054,13743.15
2023-03-16T08:00:00Z,1920.8,1926.7,1919.8,1923.3,1913.1283496484089,1919.9307098376678,1920.9840413017712,8757,12969.7
2023-03-16T09:00:00Z,1923.3,1926.5,1921.9,1926.1,1913.6370418190595,1920.5182612816993,1922.2630309763283,5766,11537.2
2023-03-16T10:00:00Z,1926,1927.5,1923,1927.1,1914.1650009634102,1921.145093540585,1923.4722732322462,5899,10087.7
2023-03-16T11:00:00Z,1927.1,1931.5,1926.4,1931.3,1914.8369617099431,1922.1122274891009,1925.4292049241847,8107,9288.75
2023-03-16T12:00:00Z,1931.4,1936.3,1928.8,1934.9,1915.6237475252394,1923.330110585377,1927.7969036931386,21699,9453.75
2023-03-16T13:00:00Z,1934.9,1938,1927.6,1928.1,1916.1130123281712,1923.7843857677221,1927.872677769854,27403,9544.2
2023-03-16T14:00:00Z,1928.2,1936.7,1923.9,1926.7,1916.5281883153018,1924.0620633136534,1927.5795083273904,24916,9614.7
2023-03-16T15:00:00Z,1926.6,1928.4,1917.2,1922.6,1916.7662985774468,1923.9228191885436,1926.3346312455428,27923,9846.25
2023-03-16T16:00:00Z,1922.6,1924.5,1918.6,1919.1,1916.8578162802921,1923.4635030753489,1924.525973434157,14250,10011.5
2023-03-16T17:00:00Z,1919.2,1924.1,1918.8,1920.6,1917.0045685830257,1923.1907884967443,1923.5444800756177,13526,10554.45
2023-03-16T18:00:00Z,1920.7,1925.3,1920.6,1922.6,1917.2239972660443,1923.1345229256258,1923.3083600567134,6119,10761.1
2023-03-16T19:00:00Z,1922.6,1925.3,1922.5,1924.7,1917.5171738438464,1923.283615980328,1923.656270042535,4655,10864.35
2023-03-16T20:00:00Z,1924.7,1925.2,1922.8,1923.8,1917.7635591833034,1923.3327954107729,1923.6922025319013,1692,10554.5
2023-03-16T22:00:00Z,1925.9,1926.5,1923.4,1924.2,1918.0159686270954,1923.4153863240326,1923.819151898926,871,10070.9
2023-03-16T23:00:00Z,1924.2,1926.4,1923.7,1925.5,1918.309460053484,1923.613920959839,1924.2393639241945,1540,9997.25
2023-03-17T00:00:00Z,1925.6,1926.5,1922.5,1923.5,1918.5130106396218,1923.6030713446164,1924.054522943146,3969,10043.2
2023-03-17T01:00:00Z,1923.6,1927,1922.3,1927,1918.8458337517934,1923.9265883594148,1924.7908922073593,4197,10137.1
2023-03-17T02:00:00Z,1926.9,1932.9,1926.3,1931.4,1919.3381539968211,1924.6383418489943,1926.4431691555196,5553,10014.2
2023-03-17T03:00:00Z,1931.5,1933.9,1931.1,1931.9,1919.8307754087105,1925.3299283395663,1927.8073768666397,3128,9901.2
2023-03-17T04:00:00Z,1931.7,1935.3,1931.2,1935.1,1920.4295685299376,1926.2604113548457,1929.6305326499798,2835,9640.25
2023-03-17T05:00:00Z,1935.2,1936.9,1933,1933.6,1920.9460560385676,1926.9594197972413,1930.6228994874848,3794,9392.1
2023-03-17T06:00:00Z,1933.5,1938.5,1932,1936.5,1921.5560146252903,1927.8680464832182,1932.0921746156137,5816,9394.6
2023-03-17T07:00:00Z,1936.5,1937.7,1933,1934.2,1922.0518571890045,1928.4710896752927,1932.6191309617102,6508,9425.05
2023-03-17T08:00:00Z,1934.3,1935.4,1931.1,1932.3,1922.4537451423769,1928.8357478014552,1932.5393482212826,6261,9332.75
2023-03-17T09:00:00Z,1932.4,1936.9,1931.8,1936.3,1922.9967355289502,1929.5466289632213,1933.4795111659619,5119,8503.75
2023-03-17T10:00:00Z,1936.2,1937.5,1933.7,1934.8,1923.459608645462,1930.046950014343,1933.8096333744713,5009,7384.05
2023-03-17T11:00:00Z,1934.8,1941.8,1933.4,1939.3,1924.080800463287,1930.92819287012,1935.1822250308535,11573,6716.9
2023-03-17T12:00:00Z,1939.4,1951,1939.1,1949.5,1925.077631817668,1932.696936406299,1938.7616687731402,30473,6844.4
2023-03-17T13:00:00Z,1949.5,1956.8,1948.9,1955.4,1926.2667442954064,1934.8591329390324,1942.9212515798552,34191,7841.45
2023-03-17T14:00:00Z,1955.5,1969.6,1954.3,1967.1,1927.8680484406846,1937.9296917067436,1948.9659386848914,35991,8964.7
2023-03-17T15:00:00Z,1967.1,1969.4,1960.4,1964.2,1929.2928308547753,1940.431625829911,1952.7744540136687,26073,9962.4
2023-03-17T16:00:00Z,1964.2,1967.2,1960,1966.6,1930.7558570957644,1942.923851941348,1956.2308405102515,16493,10554.3
2023-03-17T17:00:00Z,1966.7,1980.6,1966.3,1978.2,1932.6164117194598,1946.283485089791,1961.7231303826886,34277,12183.55
2023-03-17T18:00:00Z,1978.2,1993,1975.8,1988.7,1934.8157681226182,1950.3231531764775,1968.4673477870165,30355,13657.75
2023-03-17T19:00:00Z,1988.6,1989.8,1978.6,1981.4,1936.6426007452606,1953.2828528739558,1971.7005108402623,17832,14472.35
2023-03-17T20:00:00Z,1981.5,1993.7,1980.2,1993.7,1938.8801458140738,1957.1321049811982,1977.2003831301968,6699,14608.85
2023-03-19T22:00:00Z,1989.7,1994.6,1979.2,1981.4,1940.547591076267,1959.443333078227,1978.2502873476476,11562,14977.1
2023-03-19T23:00:00Z,1981.5,1983.7,1980,1981,1942.1339600536683,1961.4963489755387,1978.9377155107356,2860,14842.45
2023-03-20T00:00:00Z,1981.1,1982.5,1976.3,1976.5,1943.481647894701,1962.9252681207254,1978.3282866330517,5510,14961.55
2023-03-20T01:00:00Z,1976.6,1977.5,1972.9,1974.5,1944.6980538596147,1964.0276235377992,1977.3712149747887,10404,15340
2023-03-20T02:00:00Z,1974.6,1980.6,1974.1,1979.9,1946.0785223357082,1965.5392784389612,1978.0034112310916,5353,15417.95
2023-03-20T03:00:00Z,1979.8,1980.6,1977.4,1978.3,1947.3421096950922,1966.7545852542983,1978.0775584233188,3743,15314.3
2023-03-20T04:00:00Z,1978.4,1980.6,1978,1979.9,1948.6188897070494,1968.0065295157938,1978.5331688174892,2993,15138.55
2023-03-20T05:00:00Z,1980,1993.5,1979.5,1992.7,1950.3475606989298,1970.3582886095278,1982.0748766131169,5875,15119.25
2023-03-20T06:00:00Z,1992.9,1997.8,1987.1,1993.4,1952.0358916519128,1972.5527373133823,1984.9061574598377,15681,15647.35
2023-03-20T07:00:00Z,1993.5,2014.9,1993.5,2008.5,1954.2501704106614,1975.9762861406791,1990.8046180948782,26082,16701
2023-03-20T08:00:00Z,2008.4,2011.3,2000.5,2001.3,1956.0952617671062,1978.3880684129954,1993.4284635711585,23907,17317.7
2023-03-20T09:00:00Z,2001.3,2003.9,1988.6,1989.4,1957.401329933102,1979.436823802234,1992.4213476783689,17920,16690.05
2023-03-20T10:00:00Z,1989.5,1993.3,1978.5,1985.2,1958.491473857294,1979.9856977258307,1990.6160107587766,20348,15997.9
2023-03-20T11:00:00Z,1985.1,1990.4,1983.4,1988.1,1959.652592529557,1980.7584884186087,1989.9870080690825,12130,14804.85
2023-03-20T12:00:00Z,1988.2,1991.1,1976.7,1978.8,1960.4034712538883,1980.5719657120746,1987.190256051812,20841,14543.25
2023-03-20T13:00:00Z,1978.7,1989.1,1978.7,1982.4,1961.266080224324,1980.7460642156866,1985.9926920388589,24471,14942.15
2023-03-20T14:00:00Z,1982.4,1982.6,1970,1974.9,1961.8007437449387,1980.189296195145,1983.219519029144,26988,14577.7
2023-03-20T15:00:00Z,1975.1,1978.3,1971.5,1978.2,1962.4438518333725,1979.999839414655,1981.964639271858,14346,13777.25
2023-03-20T16:00:00Z,1978.2,1985.4,1977.4,1979.2,1963.100955683044,1979.923664232307,1981.2734794538935,16274,13699.35
2023-03-20T17:00:00Z,1979.2,1983.7,1978.6,1982.1,1963.8460162444933,1980.1309343054206,1981.4801095904202,9058,13817.3
2023-03-20T18:00:00Z,1982.2,1988.7,1980.7,1988.4,1964.8089175682387,1980.918464371571,1983.2100821928152,5988,13538.6
2023-03-20T19:00:00Z,1988.5,1989,1981.3,1981.4,1965.4595482518373,1980.9643249076119,1982.7575616446115,6060,13698.6
2023-03-20T20:00:00Z,1981.5,1983.9,1981.5,1982.8,1966.1395659674515,1981.1391511068869,1982.7681712334586,2251,13535.65
2023-03-20T22:00:00Z,1983.1,1984,1982,1982.3,1966.7733084785318,1981.2497081443262,1982.651128425094,1051,13068
2023-03-20T23:00:00Z,1982.2,1982.9,1980.2,1980.6,1967.3155316754521,1981.1878311781998,1982.1383463188204,1720,12886.35
2023-03-21T00:00:00Z,1980.6,1986.5,1979.4,1984.2,1967.9776676881795,1981.4747043993236,1982.6537597391152,4229,12910.65
2023-03-21T01:00:00Z,1984.2,1986.7,1983,1983.8,1968.5981513082509,1981.6961611231975,1982.9403198043365,3290,12925.5
2023-03-21T02:00:00Z,1983.8,1988.3,1982.7,1986.9,1969.31587086479,1982.1917648257502,1983.9302398532523,2541,12758.8
2023-03-21T03:00:00Z,1986.8,1988.7,1985.6,1987.6,1970.032895536759,1982.7068348423454,1984.8476798899392,2280,12088.75
2023-03-21T04:00:00Z,1987.4,1987.5,1984.8,1985.1,1970.6237623784548,1982.9347553335506,1984.9107599174545,1887,10879
2023-03-21T05:00:00Z,1985.3,1986.6,1983.9,1986.3,1971.238516794986,1983.2552548255933,1985.2580699380908,2256,9796.45
2023-03-21T06:00:00Z,1986.3,1987,1975.7,1977.2,1971.4723004500845,1982.6785638898225,1983.243552453568,6271,9214
2023-03-21T07:00:00Z,1977,1982.5,1974,1974,1971.5714259226302,1981.8520339955537,1980.932664340176,8693,8631.25
2023-03-21T08:00:00Z,1973.9,1974.5,1966.6,1970.1,1971.513722945272,1980.7327926626438,1978.224498255132,15074,8778.45
2023-03-21T09:00:00Z,1970,1973.8,1969.2,1972.8,1971.5641651827125,1979.9772885995349,1976.868373691349,6107,8041.75
2023-03-21T10:00:00Z,1972.9,1973.4,1968.2,1972.8,1971.6126292931945,1979.293737304341,1975.8512802685118,6786,7157.5
2023-03-21T11:00:00Z,1972.7,1973.5,1969.7,1970.3,1971.5611536346378,1978.4371908944038,1974.463460201384,7494,6182.8
2023-03-21T12:00:00Z,1970.4,1971.2,1964.2,1967.5,1971.4018927077893,1977.3955536663652,1972.722595151038,13836,6157.3
2023-03-21T13:00:00Z,1967.4,1969.5,1955.5,1956.3,1970.8096616212094,1975.3864533171875,1968.6169463632784,30358,6861.5
2023-03-21T14:00:00Z,1956.3,1958.8,1948.5,1957,1970.268106263515,1973.6353625250745,1965.7127097724588,36255,8221.35
2023-03-21T15:00:00Z,1956.9,1957.1,1946.6,1951.6,1969.5360236649458,1971.5367565703054,1962.1845323293442,16862,8765.05
2023-03-21T16:00:00Z,1951.7,1952.7,1943.4,1947.7,1968.6797090114185,1969.2665892778955,1958.5633992470082,15452,9234.65
2023-03-21T17:00:00Z,1947.7,1948.3,1939.6,1944.7,1967.7393282658727,1966.9269141085722,1955.097549435256,14362,9840.2
2023-03-21T18:00:00Z,1944.8,1945.4,1938.6,1940,1966.6515114711326,1964.3624460982319,1951.323162076442,6979,10136.6
2023-03-21T19:00:00Z,1940.1,1944.1,1939.4,1943.6,1965.7475306291274,1962.3850702793527,1949.3923715573314,4943,10297.75
2023-03-21T20:00:00Z,1943.6,1944.3,1942.7,1943.6,1964.8790000162205,1960.5960159670333,1947.9442786679986,1782,10175.4
2023-03-21T22:00:00Z,1943.5,1945.9,1942.8,1944.5,1964.079823544996,1959.063062065411,1947.083209000999,1045,10063.15
2023-03-21T23:00:00Z,1944.5,1947.4,1944.5,1946.5,1963.3904187000942,1957.8665799639434,1946.9374067507492,1747,10023.45
2023-03-22T00:00:00Z,1946.4,1948.1,1945.7,1946.8,1962.7398140451885,1956.8126199673775,1946.9030550630619,2288,10023.85
2023-03-22T01:00:00Z,1946.7,1949.5,1946,1946.9,1962.1186448669457,1955.8685609228653,1946.9022912972964,3999,10129.45
2023-03-22T02:00:00Z,1946.9,1946.9,1941.8,1942.3,1961.3414431074577,1954.5763170254495,1945.7517184729722,4477,10240.5
2023-03-22T03:00:00Z,1942.4,1944.6,1941.1,1942.4,1960.5986414169693,1953.4166677849305,1944.9137888547293,4280,10140.95
2023-03-22T04:00:00Z,1942.3,1942.7,1940.6,1942,1959.8692829300294,1952.3293660911277,1944.185341641047,1671,9789.85
2023-03-22T05:00:00Z,1942,1943.8,1940.8,1942.6,1959.1920561484596,1951.4027597967345,1943.7890062307852,3004,9186.35
2023-03-22T06:00:00Z,1942.5,1946.3,1941.9,1945.1,1958.6394264955788,1950.8024969589503,1944.116754673089,4600,9111
2023-03-22T07:00:00Z,1945.2,1945.6,1936.5,1942.5,1958.0065078094776,1950.0117829628598,1943.7125660048168,9888,9266.1
2023-03-22T08:00:00Z,1942.4,1948.3,1942.3,1945,1957.4964486796941,1949.5344702997304,1944.0344245036126,6876,9235.2
2023-03-22T09:00:00Z,1945.1,1948.7,1944.9,1947.1,1957.0887448099022,1949.3026159854703,1944.8008183777094,5780,8832.4
2023-03-22T10:00:00Z,1947.1,1948.4,1943.2,1945.6,1956.6382057977492,1948.949985891616,1945.000613783282,6712,7650.1
2023-03-22T11:00:00Z,1945.6,1946.4,1942.7,1945.3,1956.1935702762687,1948.6023681876527,1945.0754603374614,5624,6118.55
2023-03-22T12:00:00Z,1945.3,1946.5,1940.2,1940.7,1955.5859792850424,1947.8497616935906,1943.9815952530962,8105,5680.7
2023-03-22T13:00:00Z,1940.7,1947.6,1940.6,1945.9,1955.2061369601388,1947.664070103725,1944.4611964398223,12780,5547.1
2023-03-22T14:00:00Z,1945.9,1955.1,1945.6,1954,1955.1588374715059,1948.2674919986082,1946.8458973298666,15413,5599.65
2023-03-22T15:00:00Z,1954,1955.4,1950,1950.8,1954.9879026687017,1948.508683236836,1947.8344229974,12630,5882.2
2023-03-22T16:00:00Z,1950.7,1953.4,1948.8,1952.5,1954.8903378581645,1948.8888086428517,1949.00081724805,7044,5987.25
2023-03-22T17:00:00Z,1952.5,1955,1948.3,1948.8,1954.6515010794128,1948.8803506768659,1948.9506129360375,9382,6367.25
2023-03-22T18:00:00Z,1950.2,1982.3,1950,1974.3,1955.4220304488476,1951.3012696600215,1955.287959702028,58841,9257.05
2023-03-22T19:00:00Z,1974.2,1978.8,1957.4,1975.9,1956.2250880783047,1953.6440058828766,1960.4409697765211,27080,10523.7
2023-03-22T20:00:00Z,1975.9,1978.5,1970.4,1973.4,1956.8986140360182,1955.5255291321264,1963.680727332391,4647,10641.65
2023-03-22T22:00:00Z,1974,1974.7,1967.3,1968.3,1957.3457272110763,1956.7421454052571,1964.8355454992932,1886,10536
2023-03-22T23:00:00Z,1968.4,1973.4,1968.4,1972.5,1957.9400124184851,1958.2428934618993,1966.7516591244698,2136,10418.95
2023-03-23T00:00:00Z,1972.6,1976.5,1972.4,1975.7,1958.636482519721,1959.9054750369564,1968.9887443433524,3329,10371.4
2023-03-23T01:00:00Z,1975.6,1975.9,1968.7,1971.5,1959.1409341856145,1961.0097155096273,1969.6165582575143,5572,10566.45
2023-03-23T02:00:00Z,1971.4,1978.8,1971.2,1977.8,1959.872662256767,1962.608790222996,1971.6624186931358,4254,10628.95
2023-03-23T03:00:00Z,1977.8,1980.1,1975.8,1979.4,1960.638440207482,1964.2079530589012,1973.596814019852,3726,10585.25
2023-03-23T04:00:00Z,1979.4,1980.7,1977.4,1980.2,1961.4055601993455,1965.7310051485297,1975.247610514889,2886,10235.15
2023-03-23T05:00:00Z,1980.3,1983.3,1978.5,1979.5,1962.1151460738809,1967.042337991527,1976.3107078861667,4242,10103.45
2023-03-23T06:00:00Z,1979.4,1986.1,1979.1,1980.7,1962.843963874905,1968.3430677066196,1977.408030914625,6280,10128.45
2023-03-23T07:00:00Z,1980.7,1985.9,1977.2,1979.1,1963.4814554876539,1969.3675374488464,1977.8310231859687,9180,10251.85
2023-03-23T08:00:00Z,1979.2,1981.1,1976.5,1978.9,1964.0861042920596,1970.2753910251467,1978.0982673894764,6983,10319.8
2023-03-23T09:00:00Z,1979,1981.8,1977.6,1980.7,1964.7376296139396,1971.2682109275138,1978.7487005421074,5070,10168.05
2023-03-23T10:00:00Z,1980.8,1983.4,1978.9,1980.4,1965.3518402173145,1972.1379051248935,1979.1615254065805,7587,9908.4
2023-03-23T11:00:00Z,1980.5,1981.3,1978,1980.9,1965.9615719734982,1972.9723903510942,1979.5961440549354,5804,9427.95
2023-03-23T12:00:00Z,1980.9,1982.9,1968.8,1974.3,1966.288569151008,1973.0988293652756,1978.2721080412016,18026,9697.75
2023-03-23T13:00:00Z,1974.4,1987.8,1973.8,1986.9,1967.0968605568507,1974.4132265685828,1980.4290810309012,23294,10510.25
2023-03-23T14:00:00Z,1987,1987.2,1981.5,1981.7,1967.6695326918762,1975.1072049906224,1980.7468107731759,19833,11032.8
2023-03-23T15:00:00Z,1981.6,1990.3,1980.3,1986.6,1968.4119039588613,1976.2017568962774,1982.2101080798818,18781,9029.8
2023-03-23T16:00:00Z,1986.5,1998,1985.2,1996.9,1969.5290841957687,1978.173018144251,1985.8825810599114,18980,8624.8
2023-03-23T17:00:00Z,1996.8,2002.4,1993.4,2002.2,1970.8102965802484,1980.4613021305129,1989.9619357949337,17659,9275.4
2023-03-23T18:00:00Z,2002.3,2006.1,1995.4,1996.3,1971.8098927927877,1981.9697495466546,1991.5464518462002,17547,10058.45
2023-03-23T19:00:00Z,1996.3,2001.9,1990.9,2000.5,1972.9349950362077,1983.734535304116,1993.78483888465,19437,10923.5
2023-03-23T20:00:00Z,2000.6,2001.5,1995.3,1996.1,1973.8434266034153,1984.9121986084858,1994.3636291634875,3503,10932.2
2023-03-23T22:00:00Z,1996.1,1996.9,1992.9,1994.6,1974.6574098738697,1985.8348463600587,1994.4227218726155,1446,10725.9
2023-03-23T23:00:00Z,1994.5,1996,1993.3,1994.1,1975.41986438862,1986.622003849577,1994.3420414044617,1589,10592.65
2023-03-24T00:00:00Z,1994,1997.5,1992.5,1996.7,1976.2543795106349,1987.58181300676,1994.9315310533464,4192,10615.95
2023-03-24T01:00:00Z,1996.6,1997.7,1993,1993.6,1976.9345999219825,1988.154973672783,1994.5986482900098,4676,10705.45
2023-03-24T02:00:00Z,1993.6,1995.8,1993.2,1994.1,1977.6077528662183,1988.7211666563273,1994.4739862175074,3254,10656.05
2023-03-24T03:00:00Z,1994.3,1995.9,1992.2,1995.4,1978.3054880479353,1989.3572460223913,1994.7054896631307,2772,10480.65
2023-03-24T04:00:00Z,1995.4,1995.9,1993.7,1995.8,1978.9915473401732,1989.9708416393064,1994.979117247348,2018,10122.55
2023-03-24T05:00:00Z,1995.8,1996,1992.1,1993.2,1979.5487415621271,1990.278380530801,1994.534337935511,5762,10061.5
2023-03-24T06:00:00Z,1993.3,1993.9,1988,1988.6,1979.9036928734163,1990.118534765963,1993.0507534516332,6301,10123.05
2023-03-24T07:00:00Z,1988.5,1992.8,1988.5,1992.1,1980.3819794274,1990.307245740633,1992.813065088725,4443,9965.85
2023-03-24T08:00:00Z,1992,1995.6,1983.7,1987.9,1980.6768037635804,1990.0779842415252,1991.5847988165438,12000,10275.65
2023-03-24T09:00:00Z,1987.8,1997.6,1987.8,1997.1,1981.3208506748126,1990.7467476470943,1992.9635991124078,9371,9842.9
2023-03-24T10:00:00Z,1997.2,2003.2,1995.4,1996.5,1981.916111432663,1991.294676442609,1993.8476993343058,15630,9459.7
2023-03-24T11:00:00Z,1996.6,1998.9,1993.4,1998.5,1982.566460003931,1991.980897733789,1995.0107745007294,9123,8924.2
2023-03-24T12:00:00Z,1998.6,2006.5,1996,2001.7,1983.3167949057377,1992.9065265210472,1996.6830808755471,19835,8976.9
2023-03-24T13:00:00Z,2001.9,2004.9,1991.2,1992.5,1983.6769205957087,1992.867809709519,1995.6373106566602,29298,9492.8
2023-03-24T14:00:00Z,1992.4,2001.2,1988.6,1997.2,1984.2072374350926,1993.2803992609934,1996.0279829924953,23416,9780.65
2023-03-24T15:00:00Z,1997.1,1998.5,1989.5,1990,1984.4344045945006,1992.9679802837559,1994.5209872443716,15155,9661.05
2023-03-24T16:00:00Z,1989.9,1993.2,1986.1,1989.4,1984.629133826089,1992.628172637684,1993.2407404332787,14194,9398.9
2023-03-24T17:00:00Z,1989.3,1989.8,1978,1982.4,1984.541716813301,1991.6540609579044,1990.530555324959,14281,9937.8
2023-03-24T18:00:00Z,1982.4,1982.5,1977.7,1981,1984.4028259578774,1990.639388485723,1988.1479164937193,6337,10182.35
2023-03-24T19:00:00Z,1981,1982.2,1978.6,1978.8,1984.1831072928626,1989.5118276775588,1985.8109373702896,4747,10340.25
2023-03-24T20:00:00Z,1978.9,1982.1,1977.9,1981,1984.0582795558876,1988.7011774225532,1984.608203027717,2881,10274.7
2023-03-26T22:00:00Z,1982.6,1984,1972.3,1976.8,1983.7736411419312,1987.5677319537385,1982.6561522707877,3736,10227.7
2023-03-26T23:00:00Z,1976.8,1979.7,1976,1978.5,1983.5668316853848,1986.704138434335,1981.6171142030908,2148,10172.4
2023-03-27T00:00:00Z,1978.4,1978.7,1975.1,1976,1983.2700931879187,1985.684696678684,1980.212835652318,3374,10202.5
2023-03-27T01:00:00Z,1976,1980.9,1974,1976.3,1982.9967562001573,1984.7909160426188,1979.2346267392386,4630,10333.1
2023-03-27T02:00:00Z,1976.3,1978.8,1975.3,1978.7,1982.8282559570139,1984.2108288004647,1979.100970054429,3356,10212.8
2023-03-27T03:00:00Z,1978.5,1978.8,1976.2,1976.4,1982.5761674881114,1983.4669403432777,1978.4257275408218,1723,9983.9
2023-03-27T04:00:00Z,1976.5,1977.3,1975.2,1975.6,1982.3025922924992,1982.717707929632,1977.7192956556164,1831,9853.3
2023-03-27T05:00:00Z,1975.5,1975.8,1971,1971.8,1981.8907259280875,1981.677926222048,1976.2394717417124,3163,9411.45
2023-03-27T06:00:00Z,1971.7,1973.4,1968.1,1971.5,1981.4832464799272,1980.7085999151864,1975.0546038062844,7152,9300.5
2023-03-27T07:00:00Z,1971.4,1974.5,1967.8,1972.8,1981.142727010126,1979.955399923264,1974.4909528547132,7669,8902.45
2023-03-27T08:00:00Z,1972.7,1974,1968.8,1970,1980.7057573234545,1979.0072665972389,1973.368214641035,4840,8688.3
2023-03-27T09:00:00Z,1970,1970.3,1957.6,1957.7,1979.8035707617503,1976.9780031117875,1969.4511609807762,11143,8253.7
2023-03-27T10:00:00Z,1957.7,1959,1949.3,1951.2,1978.6818621044267,1974.5229551963791,1964.8883707355822,11729,7375.25
2023-03-27T11:00:00Z,1951.1,1956.5,1950.7,1955.7,1977.7806126101354,1972.730292796724,1962.5912780516867,7731,6591
2023-03-27T12:00:00Z,1955.6,1959.9,1945.6,1946.9,1976.5696081940516,1970.2702649113216,1958.668458538765,17204,6693.45
2023-03-27T13:00:00Z,1947,1952.2,1945,1950.3,1975.5394274805594,1968.3683349197672,1956.5763439040738,17531,6860.3
2023-03-27T14:00:00Z,1950.4,1958.2,1947,1955.7,1974.761410716616,1967.1618268321704,1956.3572579280553,16911,6991.8
2023-03-27T15:00:00Z,1955.6,1960.2,1954.6,1958,1974.104100492435,1966.2892718957733,1956.7679434460415,7437,7046.8
2023-03-27T16:00:00Z,1958.1,1960.6,1955.8,1957,1973.433351453516,1965.4045793342711,1956.8259575845311,5801,7099.5
2023-03-27T17:00:00Z,1956.9,1957.3,1951.8,1953.9,1972.6673376710253,1964.3089051119596,1956.0944681883984,8064,7358.65
